Timestamp,front_top_left_x,front_top_left_y,front_top_right_x,front_top_right_y,front_bottom_left_x,front_bottom_left_y,front_bottom_right_x,front_bottom_right_y,rear_top_left_x,rear_top_left_y,rear_top_right_x,rear_top_right_y,rear_bottom_left_x,rear_bottom_left_y,rear_bottom_right_x,rear_bottom_right_y
1081.5,228.0,143,36,1110.285285949707,153.03836059570312,1252.9519653320312,252.250732421875,1098.3516693115234,204.72052001953125,1236.9051666259766,305.9983825683594,918.4134902954102,136.4976043701172,1072.8217010498047,255.85028076171875,908.8078155517578,198.6479949951172,1058.1407737731934,321.01544189453125
1083.5,227.0,147,36,1112.3909225463867,151.7399444580078,1255.328628540039,251.22393798828125,1100.3692474365234,203.46925354003906,1239.1969757080078,305.0023193359375,919.923828125,134.9034423828125,1074.7851181030273,254.62738037109375,910.2071914672852,197.14991760253906,1059.9873352050781,319.868896484375
1082.5,225.0,151,36,1111.3083267211914,149.57681274414062,1254.343246459961,249.31008911132812,1099.2936248779297,201.3543701171875,1238.2001342773438,303.104248046875,918.7031021118164,132.4611358642578,1073.7441864013672,252.468505859375,909.0300064086914,194.7771759033203,1058.9660758972168,317.7336120605469
1080.5,227.0,147,38,1109.3354568481445,151.56549072265625,1252.0914306640625,251.46437072753906,1097.161880493164,203.2773895263672,1235.803695678711,305.2143249511719,916.7666168212891,134.18545532226562,1071.4314804077148,254.3782958984375,906.8644790649414,196.43235778808594,1056.439640045166,319.6074523925781
1080.0,227.5,146,39,1108.5455703735352,152.87525939941406,1251.4347839355469,252.88809204101562,1096.4035110473633,204.60911560058594,1235.169418334961,306.63739013671875,915.9016876220703,135.5345001220703,1070.782615661621,255.8758544921875,906.0577239990234,197.81027221679688,1055.836441040039,321.1007080078125
1073.5,227.0,141,38,1101.8842315673828,152.06028747558594,1244.6785278320312,251.81719970703125,1089.8306884765625,203.74240112304688,1228.502944946289,305.5173034667969,909.7791213989258,135.12570190429688,1064.5056228637695,255.14273071289062,900.0412826538086,197.30548095703125,1049.672218322754,320.27117919921875
1075.5,226.5,143,37,1104.0496520996094,151.69387817382812,1246.650146484375,251.34906005859375,1091.980079650879,203.31402587890625,1230.4661560058594,304.99822998046875,912.3136291503906,134.85940551757812,1066.765609741211,254.73220825195312,902.538948059082,196.94813537597656,1051.9069442749023,319.7840881347656
1082.5,225.5,149,37,1111.3698959350586,150.09683227539062,1253.835693359375,249.708984375,1099.3234405517578,201.6900177001953,1237.6710968017578,303.3280944824219,919.9392623901367,133.29478454589844,1074.199951171875,253.08535766601562,910.1984634399414,195.33560180664062,1059.3740119934082,318.083251953125
1082.0,225.5,150,37,1110.230613708496,151.224609375,1251.9981079101562,250.78536987304688,1098.0441284179688,202.6625518798828,1235.7094421386719,304.2858581542969,919.640251159668,134.23460388183594,1072.908302307129,253.8734130859375,909.6841278076172,196.06033325195312,1057.892723083496,318.7079772949219
1082.0,225.5,146,37,1111.3526992797852,150.45692443847656,1253.3811340332031,250.59088134765625,1099.0307312011719,201.9688720703125,1236.9464416503906,304.1258544921875,920.0452346801758,132.80029296875,1073.7935791015625,253.15139770507812,909.9431991577148,194.76881408691406,1058.6077995300293,318.077392578125
1086.5,224.5,155,39,1115.0635147094727,150.12939453125,1256.8870849609375,250.24917602539062,1102.7222061157227,201.63400268554688,1240.430191040039,303.79107666015625,923.8843231201172,132.3177032470703,1077.30517578125,252.6158447265625,913.7591781616211,194.2718048095703,1062.0968856811523,317.5483703613281
1084.5,224.0,155,36,1114.1689682006836,149.35586547851562,1256.6180419921875,250.0807647705078,1101.7050552368164,201.01927185058594,1240.0313110351562,303.7422790527344,921.5438842773438,130.88499450683594,1075.9491958618164,252.0044708251953,911.2902450561523,193.11387634277344,1060.5864448547363,317.1634826660156
1082.5,224.0,155,34,1112.183723449707,149.28164672851562,1254.8827514648438,250.0697479248047,1099.7683715820312,201.0216827392578,1238.3328552246094,303.7888488769531,919.2380523681641,130.70083618164062,1074.004539489746,251.91136169433594,909.0700988769531,193.0365753173828,1058.7111282348633,317.1507873535156
1079.5,224.5,157,39,1108.4363708496094,149.4981231689453,1250.7392272949219,250.372802734375,1095.9342193603516,201.15989685058594,1234.103256225586,304.01983642578125,916.0068435668945,130.66207885742188,1070.2341690063477,251.90904235839844,905.7214736938477,192.89024353027344,1054.8274383544922,317.0495910644531
1076.0,226.5,152,41,1106.5566024780273,151.95236206054688,1249.169448852539,254.7464599609375,1093.3566436767578,203.5614776611328,1231.8668670654297,308.22381591796875,912.3443298339844,131.0349349975586,1067.5838890075684,254.67738342285156,901.1581878662109,193.36329650878906,1051.268268585205,319.764892578125
1076.5,225.5,147,39,1107.409854888916,149.07219696044922,1256.8985290527344,257.4674835205078,1093.2407836914062,201.43470764160156,1238.6749725341797,310.964599609375,902.9259796142578,123.34589385986328,1070.215426683426,254.6714630126953,890.6659851074219,187.2333526611328,1052.6837177276611,320.278564453125
983.0,232.0,144,36,1007.1915054321289,154.03109741210938,1167.5806884765625,241.50506591796875,993.3313293457031,205.80838012695312,1151.2204666137695,295.4422607421875,800.8217163085938,153.78594970703125,983.7188186645508,261.8633728027344,786.4346618652344,216.79330444335938,965.9212799072266,328.0897521972656
930.5,247.5,119,31,946.5054016113281,176.28839111328125,1087.1540069580078,248.22015380859375,935.4203186035156,223.40216064453125,1074.0803680419922,298.33056640625,780.9737014770508,187.34820556640625,934.9664077758789,274.93572998046875,769.3266143798828,243.06024169921875,920.7481994628906,334.8804931640625
1054.0,251.0,134,32,1054.0149230957031,180.164306640625,1203.8512878417969,223.4473876953125,1051.6564559936523,227.1297607421875,1200.1226959228516,273.2386474609375,899.2024383544922,220.8258056640625,1065.935531616211,275.9569091796875,897.8013076782227,275.90899658203125,1062.8110427856445,334.9591064453125
1010.0,253.5,130,29,1007.3791961669922,185.32208251953125,1149.3121948242188,225.1436767578125,1005.7882232666016,230.6456298828125,1146.5574645996094,273.6419677734375,865.809739112854,225.90069580078125,1021.1703033447266,276.82708740234375,865.0787019729614,278.55316162109375,1019.0223541259766,333.80621337890625
460.0,75.5,164,53,457.749755859375,124.50570678710938,560.67724609375,74.83706665039062,452.45611572265625,90.32049560546875,553.4631958007812,36.33079528808594,369.0347900390625,116.2984619140625,465.97698974609375,61.588775634765625,364.33251953125,79.98037719726562,459.37408447265625,20.359909057617188
334.0,78.0,160,52,326.00103759765625,34.69287109375,422.20648193359375,78.51669311523438,319.9979248046875,65.47824096679688,414.44708251953125,111.95318603515625,252.4656982421875,42.101226806640625,348.78216552734375,90.61178588867188,246.844970703125,75.20025634765625,341.29437255859375,126.790283203125
419.5,85.0,145,48,405.62872314453125,43.561981201171875,504.8133544921875,83.45794677734375,399.9288330078125,73.05349731445312,497.31341552734375,115.3328857421875,340.6405029296875,53.4024658203125,440.91009521484375,97.58612060546875,335.32373046875,84.90682983398438,433.675048828125,131.81906127929688
434.0,85.5,142,49,415.9112548828125,44.533050537109375,519.6192016601562,77.43154907226562,412.49371337890625,74.36883544921875,514.6632080078125,109.9384765625,352.06268310546875,59.60833740234375,456.92449951171875,96.81594848632812,349.1138916015625,91.3951416015625,452.35333251953125,131.64627075195312
417.5,87.0,145,50,395.4554443359375,45.57672119140625,507.20751953125,75.23599243164062,393.530517578125,76.08969116210938,504.03533935546875,108.97454833984375,331.6314697265625,63.471588134765625,443.90802001953125,97.60586547851562,330.1390380859375,95.86553955078125,441.1229248046875,133.655029296875
455.0,90.0,156,52,426.9208984375,129.71517944335938,548.359375,108.86398315429688,427.15447998046875,98.44610595703125,547.5294189453125,73.91195678710938,363.5225830078125,107.622314453125,485.1187744140625,82.33175659179688,364.309814453125,74.59564208984375,484.83929443359375,45.17242431640625
587.5,89.0,149,54,555.9380493164062,53.097442626953125,677.6732177734375,72.25271606445312,555.416748046875,83.79556274414062,676.1976318359375,106.401611328125,498.300537109375,70.95684814453125,621.7239990234375,93.78558349609375,498.1485595703125,103.526611328125,620.5810546875,130.26480102539062
556.0,87.5,138,53,526.5364379882812,50.134033203125,645.414306640625,76.01748657226562,523.8500366210938,80.2921142578125,641.3868408203125,109.33721923828125,469.69512939453125,65.07235717773438,590.44970703125,94.68896484375,467.3089599609375,97.07781982421875,586.6427612304688,130.27545166015625
554.5,89.0,139,54,524.3572387695312,127.71548461914062,644.4969482421875,102.28195190429688,521.4641723632812,97.61895751953125,640.0047607421875,69.10992431640625,467.93084716796875,111.05679321289062,589.9727783203125,81.77352905273438,465.42718505859375,79.20416259765625,585.7801513671875,46.459808349609375
1243.0,240.0,72,42,1935.693603515625,776.9925537109375,71.5927734375,-310.851806640625,1899.57568359375,638.2862548828125,-67.331787109375,-595.24365234375,2311.0911865234375,915.0501708984375,804.683837890625,-17.38134765625,2284.88134765625,784.577392578125,702.548095703125,-272.950927734375
608.5,79.0,161,52,526.4278564453125,50.1146240234375,720.8651123046875,74.983154296875,524.3514404296875,85.57647705078125,719.2940673828125,115.3890380859375,493.0716552734375,44.1707763671875,698.876708984375,70.2459716796875,490.7152099609375,82.208251953125,697.0767822265625,114.03009033203125
1070.5,322.0,173,54,991.703857421875,292.24615478515625,1175.4803466796875,318.2568359375,991.29345703125,327.82843017578125,1176.4083251953125,358.572021484375,961.3402099609375,286.13018798828125,1156.7508544921875,313.53765869140625,960.67919921875,324.37841796875,1157.6053466796875,357.30999755859375
1079.0,316.0,160,50,1000.5574951171875,287.3724365234375,1181.751708984375,310.72100830078125,1000.2659912109375,322.570068359375,1182.71240234375,350.5052490234375,970.578125,281.7047119140625,1163.3326416015625,306.2984619140625,970.0604248046875,319.554443359375,1164.234375,349.5050048828125
1080.0,314.5,160,53,992.4027099609375,273.9295654296875,1196.129638671875,321.10272216796875,991.68505859375,313.03924560546875,1197.674560546875,366.28289794921875,959.1575927734375,264.30157470703125,1175.087158203125,314.008056640625,958.0234375,306.21124267578125,1176.499267578125,362.96942138671875
